1	103764	1.0000000
0	58622	0.0000000
0	50458	0.0000000
0	50458	0.0000000
0	50458	0.0000000
0	50458	0.0000000
0	50458	0.0000000
0	50458	0.0000000
0	50458	0.0000000
0	64469	0.0000000
0	64469	0.0000000
0	166	0.0000000
0	166	0.0000000
1	98	1.0000000
0	1328132	0.0000000
0	1211060	0.0000000
0	1040695	0.0000000
0	40068	0.0000000
0	486791	0.0000000
0	886634	0.0000000
0	765273	0.0000000
0	407836	0.0000000
1	130438	0.8435119
1	130438	0.8435119
1	130438	0.8435119
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
1	168777	0.6519016
0	108808	0.0000000
0	108808	0.0000000
0	124088	0.0000000
1	283130	0.0379260
1	142675	0.1776835
0	617745	0.0000000
0	684773	0.0000000
0	159627	0.0000000
0	138771	0.0000000
1	260697	0.3816039
2	171947	0.5053941
2	188666	0.4606076
0	97986	0.0000000
0	84476	0.0000000
0	84476	0.0000000
0	84476	0.0000000
0	84476	0.0000000
0	84476	0.0000000
0	80964	0.0000000
0	339006	0.0000000
0	137393	0.0000000
0	453777	0.0000000
0	349791	0.0000000
0	114773	0.0000000
0	87492	0.0000000
1	96217	0.4409512
0	71710	0.0000000
0	48393	0.0000000
0	397234	0.0000000
0	88231	0.0000000
0	238849	0.0000000
0	147001	0.0000000
0	102051	0.0000000
0	53211	0.0000000
1	14219	1.0000000
1	14219	1.0000000
1	85246	0.4731014
0	50516	0.0000000
0	50516	0.0000000
0	50516	0.0000000
0	56566	0.0000000
0	56566	0.0000000
0	56566	0.0000000
0	56566	0.0000000
0	56566	0.0000000
0	56566	0.0000000
1	42630	0.1664790
3	74917	0.2991577
3	74917	0.2991577
3	74917	0.2991577
0	38140	0.0000000
0	26863	0.0000000
0	81969	0.0000000
0	81969	0.0000000
0	46858	0.0000000
0	46858	0.0000000
0	99689	0.0000000
1	66070	1.0000000
1	9486	1.0000000
0	192772	0.0000000
0	535910	0.0000000
0	944295	0.0000000
0	548025	0.0000000
0	350670	0.0000000
0	213828	0.0000000
0	81041	0.0000000
0	97403	0.0000000
0	1027476	0.0000000
0	433000	0.0000000
0	103557	0.0000000
0	119167	0.0000000
0	101398	0.0000000
1	277504	0.1455727
0	134431	0.0000000
0	224735	0.0000000
0	121781	0.0000000
0	100169	0.0000000
0	303725	0.0000000
0	79143	0.0000000
0	106331	0.0000000
0	191031	0.0000000
1	503734	0.0102753
0	256537	0.0000000
0	250715	0.0000000
0	202050	0.0000000
0	533153	0.0000000
0	298304	0.0000000
0	112120	0.0000000
0	93971	0.0000000
0	53468	0.0000000
0	53468	0.0000000
0	53468	0.0000000
0	26328	0.0000000
0	19869	0.0000000
1	21018	1.0000000
0	76515	0.0000000
0	53575	0.0000000
1	11025	0.4451701
0	1008790	0.0000000
0	1103368	0.0000000
0	1208874	0.0000000
0	1230515	0.0000000
0	1239674	0.0000000
0	1257840	0.0000000
0	1381687	0.0000000
0	1411735	0.0000000
0	1418116	0.0000000
0	1418116	0.0000000
0	1420472	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1421249	0.0000000
0	1430978	0.0000000
0	1323809	0.0000000
0	1346804	0.0000000
0	1152299	0.0000000
0	857431	0.0000000
0	1053983	0.0000000
0	1086516	0.0000000
0	1141798	0.0000000
0	1037411	0.0000000
0	1059096	0.0000000
0	1041164	0.0000000
0	1041164	0.0000000
0	1041164	0.0000000
0	1041164	0.0000000
0	1043301	0.0000000
0	1007182	0.0000000
0	1007182	0.0000000
0	1007182	0.0000000
0	1007182	0.0000000
0	1007182	0.0000000
0	1001283	0.0000000
0	961086	0.0000000
0	854920	0.0000000
0	858101	0.0000000
0	688844	0.0000000
0	812555	0.0000000
0	731494	0.0000000
0	685532	0.0000000
0	685532	0.0000000
0	427219	0.0000000
0	633018	0.0000000
0	12137	0.0000000
0	12137	0.0000000
0	12137	0.0000000
0	5881	0.0000000
0	5881	0.0000000
0	8792	0.0000000
0	8792	0.0000000
1	186389	0.1307481
1	186389	0.1307481
0	1110934	0.0000000
0	100477	0.0000000
0	367328	0.0000000
0	367328	0.0000000
0	367328	0.0000000
0	367328	0.0000000
0	367328	0.0000000
0	367328	0.0000000
0	367328	0.0000000
0	250699	0.0000000
0	109090	0.0000000
3	1386349	0.0094853
3	1386349	0.0094853
0	891074	0.0000000
0	1120242	0.0000000
0	931231	0.0000000
0	835507	0.0000000
0	630936	0.0000000
0	482483	0.0000000
0	482483	0.0000000
0	629409	0.0000000
0	552965	0.0000000
0	405840	0.0000000
0	424411	0.0000000
0	503987	0.0000000
0	576091	0.0000000
0	594046	0.0000000
0	598434	0.0000000
0	598434	0.0000000
0	598434	0.0000000
0	517660	0.0000000
0	408234	0.0000000
0	484552	0.0000000
0	257685	0.0000000
0	237076	0.0000000
0	317243	0.0000000
0	237069	0.0000000
0	262456	0.0000000
0	262456	0.0000000
0	262456	0.0000000
0	262456	0.0000000
0	262456	0.0000000
0	262456	0.0000000
0	98221	0.0000000
0	185471	0.0000000
0	259039	0.0000000
0	259039	0.0000000
0	259039	0.0000000
0	259039	0.0000000
0	259039	0.0000000
0	96116	0.0000000
0	243042	0.0000000
0	134598	0.0000000
0	57812	0.0000000
0	151349	0.0000000
0	350028	0.0000000
0	145083	0.0000000
0	267010	0.0000000
0	205854	0.0000000
0	217342	0.0000000
0	189043	0.0000000
0	189043	0.0000000
0	189043	0.0000000
0	152419	0.0000000
0	25379	0.0000000
1	128830	0.1703330
0	642332	0.0000000
0	524089	0.0000000
0	592592	0.0000000
0	455040	0.0000000
0	469518	0.0000000
1	571711	0.0426264
0	303524	0.0000000
0	213787	0.0000000
0	267958	0.0000000
0	267958	0.0000000
0	267958	0.0000000
0	267958	0.0000000
0	267958	0.0000000
0	267958	0.0000000
0	124532	0.0000000
0	116288	0.0000000
0	155627	0.0000000
0	157073	0.0000000
0	157073	0.0000000
0	674418	0.0000000
0	158228	0.0000000
0	158228	0.0000000
0	158287	0.0000000
0	104813	0.0000000
0	119513	0.0000000
0	119513	0.0000000
0	119513	0.0000000
0	855285	0.0000000
0	136860	0.0000000
0	465818	0.0000000
0	371718	0.0000000
0	520407	0.0000000
0	501257	0.0000000
0	262766	0.0000000
0	321034	0.0000000
0	410757	0.0000000
0	236251	0.0000000
0	236251	0.0000000
0	236251	0.0000000
0	236251	0.0000000
0	236251	0.0000000
0	313752	0.0000000
0	33827	0.0000000
0	388070	0.0000000
0	388070	0.0000000
0	388070	0.0000000
0	234976	0.0000000
0	234976	0.0000000
0	234976	0.0000000
0	32558	0.0000000
0	32558	0.0000000
0	348931	0.0000000
0	109894	0.0000000
0	262648	0.0000000
0	280745	0.0000000
0	280745	0.0000000
0	187192	0.0000000
0	258680	0.0000000
0	224770	0.0000000
0	300933	0.0000000
0	148824	0.0000000
0	99139	0.0000000
0	98798	0.0000000
0	98798	0.0000000
0	38479	0.0000000
0	65765	0.0000000
0	72082	0.0000000
0	54860	0.0000000
0	159025	0.0000000
0	94180	0.0000000
0	51266	0.0000000
0	49434	0.0000000
0	82048	0.0000000
0	82048	0.0000000
0	46780	0.0000000
0	21464	0.0000000
0	32728	0.0000000
1	41210	0.3082019
0	40396	0.0000000
1	26721	1.0000000
0	61765	0.0000000
3	66697	0.1971603
3	19761	0.6017914
3	19761	0.6017914
1	39203	0.0320894
1	39203	0.0320894
0	19354	0.0000000
0	19354	0.0000000
0	19354	0.0000000
0	19354	0.0000000
0	24079	0.0000000
0	24079	0.0000000
0	24079	0.0000000
0	40127	0.0000000
0	24454	0.0000000
0	24454	0.0000000
0	47861	0.0000000
0	41575	0.0000000
0	41575	0.0000000
0	41575	0.0000000
0	41575	0.0000000
0	41575	0.0000000
0	41575	0.0000000
0	41575	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	37001	0.0000000
0	44229	0.0000000
0	20049	0.0000000
0	20049	0.0000000
0	20049	0.0000000
0	20049	0.0000000
0	20049	0.0000000
0	26502	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	31409	0.0000000
0	33937	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	33939	0.0000000
0	36800	0.0000000
0	36800	0.0000000
0	36800	0.0000000
0	36800	0.0000000
0	36800	0.0000000
0	41167	0.0000000
0	11287	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	33919	0.0000000
0	36773	0.0000000
0	31355	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	27555	0.0000000
0	19276	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	21806	0.0000000
0	17081	0.0000000
0	19611	0.0000000
0	19611	0.0000000
0	25058	0.0000000
0	25062	0.0000000
0	11591	0.0000000
0	10595	0.0000000
1	190602	0.1511579
0	2124843	0.0000000
0	2269442	0.0000000
0	2269442	0.0000000
0	2312699	0.0000000
0	2571704	0.0000000
0	2571704	0.0000000
0	2664749	0.0000000
1	2831303	0.0132144
0	2170228	0.0000000
0	2412561	0.0000000
0	2642460	0.0000000
0	2490236	0.0000000
0	2486339	0.0000000
0	2486339	0.0000000
0	1937210	0.0000000
0	2081809	0.0000000
0	2081809	0.0000000
0	2384071	0.0000000
0	2384071	0.0000000
0	2384071	0.0000000
0	2384071	0.0000000
0	2384071	0.0000000
0	2477116	0.0000000
0	2477116	0.0000000
0	2477116	0.0000000
0	2477116	0.0000000
0	2477116	0.0000000
0	2477116	0.0000000
0	2548749	0.0000000
0	2548749	0.0000000
1	3031679	0.0376066
0	1924216	0.0000000
0	2068815	0.0000000
0	2164457	0.0000000
0	2270193	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2371077	0.0000000
0	2456445	0.0000000
0	2456445	0.0000000
0	2464122	0.0000000
0	2464122	0.0000000
0	2464122	0.0000000
0	2464122	0.0000000
0	2464122	0.0000000
0	2464122	0.0000000
0	2548336	0.0000000
0	1878935	0.0000000
0	2023534	0.0000000
0	2023534	0.0000000
0	2023534	0.0000000
0	2023534	0.0000000
0	2023534	0.0000000
0	2049576	0.0000000
0	2071927	0.0000000
0	2096390	0.0000000
0	2136682	0.0000000
0	2262330	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2325796	0.0000000
0	2411164	0.0000000
0	2418841	0.0000000
0	2418841	0.0000000
0	2418841	0.0000000
0	2418841	0.0000000
0	2418841	0.0000000
0	2418841	0.0000000
0	2418841	0.0000000
0	2418841	0.0000000
1	3225311	0.0353488
0	2019792	0.0000000
0	2036029	0.0000000
0	2036029	0.0000000
0	2231003	0.0000000
0	2317432	0.0000000
0	2322054	0.0000000
0	2322054	0.0000000
0	2322054	0.0000000
0	2322054	0.0000000
0	2322054	0.0000000
0	2415099	0.0000000
0	2415099	0.0000000
0	2415099	0.0000000
1	3221569	0.0353899
0	2001704	0.0000000
0	2037164	0.0000000
0	2102850	0.0000000
0	2133488	0.0000000
0	2303966	0.0000000
0	2303966	0.0000000
0	2303966	0.0000000
0	2303966	0.0000000
0	2303966	0.0000000
0	2397011	0.0000000
0	2397011	0.0000000
0	2397011	0.0000000
0	2397011	0.0000000
0	2397011	0.0000000
0	2471961	0.0000000
0	2389764	0.0000000
0	2195556	0.0000000
0	1890241	0.0000000
0	1916283	0.0000000
0	1987673	0.0000000
0	2127282	0.0000000
0	2187881	0.0000000
0	2192503	0.0000000
0	2192503	0.0000000
0	2192503	0.0000000
0	2192503	0.0000000
0	2192503	0.0000000
0	2192503	0.0000000
0	2285548	0.0000000
0	2285548	0.0000000
0	2285548	0.0000000
0	2285548	0.0000000
0	2285548	0.0000000
0	2357181	0.0000000
0	2360498	0.0000000
0	2276223	0.0000000
0	2276223	0.0000000
0	2269699	0.0000000
0	2269699	0.0000000
0	2176384	0.0000000
0	2175554	0.0000000
0	1869627	0.0000000
0	1918020	0.0000000
0	1918020	0.0000000
0	2171889	0.0000000
0	2171889	0.0000000
0	2165654	0.0000000
0	2165654	0.0000000
0	2258699	0.0000000
0	2229006	0.0000000
0	1986406	0.0000000
0	2166656	0.0000000
0	2225342	0.0000000
0	2028953	0.0000000
0	2215588	0.0000000
0	1845232	0.0000000
0	1871274	0.0000000
0	2142872	0.0000000
0	2147494	0.0000000
0	2147494	0.0000000
0	2147494	0.0000000
0	2240539	0.0000000
0	2312172	0.0000000
0	2141894	0.0000000
0	2141894	0.0000000
0	2141894	0.0000000
0	2141894	0.0000000
0	2234939	0.0000000
0	2234939	0.0000000
0	2234939	0.0000000
0	2185865	0.0000000
0	2115181	0.0000000
0	2115181	0.0000000
0	2028764	0.0000000
0	2099696	0.0000000
0	2185064	0.0000000
0	2086454	0.0000000
0	1852461	0.0000000
0	2169923	0.0000000
0	1785858	0.0000000
0	2055415	0.0000000
0	2055415	0.0000000
0	1961894	0.0000000
0	2046052	0.0000000
0	2046052	0.0000000
0	1735880	0.0000000
0	2123510	0.0000000
0	1899663	0.0000000
0	2031590	0.0000000
0	2124635	0.0000000
0	2124635	0.0000000
0	1919779	0.0000000
0	1919779	0.0000000
0	2023445	0.0000000
0	1709644	0.0000000
0	1555183	0.0000000
0	1755702	0.0000000
0	1802249	0.0000000
0	1831566	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2002044	0.0000000
0	2095089	0.0000000
0	2095089	0.0000000
1	2714786	0.0419963
0	2001942	0.0000000
0	2087310	0.0000000
0	2001373	0.0000000
0	2094418	0.0000000
0	2094418	0.0000000
0	2001346	0.0000000
0	1796457	0.0000000
0	1796457	0.0000000
0	2001287	0.0000000
0	2086655	0.0000000
0	2094165	0.0000000
0	1916066	0.0000000
0	1916776	0.0000000
0	1916776	0.0000000
0	1998005	0.0000000
0	1998005	0.0000000
0	1998005	0.0000000
0	2091050	0.0000000
0	2184183	0.0000000
0	1965607	0.0000000
0	1986478	0.0000000
0	1986478	0.0000000
0	1986478	0.0000000
0	1986478	0.0000000
0	1986478	0.0000000
0	2079523	0.0000000
0	2079523	0.0000000
0	2079523	0.0000000
0	1824700	0.0000000
0	1659920	0.0000000
0	1980539	0.0000000
0	2044630	0.0000000
0	1781675	0.0000000
0	1867043	0.0000000
0	1866100	0.0000000
0	1767965	0.0000000
0	1930936	0.0000000
0	1850703	0.0000000
0	1850703	0.0000000
0	1744470	0.0000000
0	1837515	0.0000000
0	1837515	0.0000000
0	1831727	0.0000000
0	1906677	0.0000000
0	1801981	0.0000000
0	1801981	0.0000000
0	1518626	0.0000000
0	1549682	0.0000000
0	1640964	0.0000000
0	1640964	0.0000000
0	1640964	0.0000000
0	1640964	0.0000000
0	1549010	0.0000000
0	1188642	0.0000000
0	1447739	0.0000000
1	2090002	0.0545507
0	1349048	0.0000000
1	716343	0.1591570
1	553082	0.2061376
1	563778	0.2022268
1	627375	0.1817270
1	627375	0.1817270
1	627375	0.1817270
1	447951	0.2545167
1	602116	0.1893506
1	602116	0.1893506
1	602116	0.1893506
1	602116	0.1893506
1	518993	0.2196773
1	518993	0.2196773
1	518993	0.2196773
1	518993	0.2196773
1	447610	0.2547106
1	518992	0.2196778
1	601765	0.1894610
1	666192	0.1711383
1	535010	0.2131007
1	451887	0.2522998
1	451887	0.2522998
1	891367	0.1279058
1	319598	0.3567325
1	319598	0.3567325
1	380465	0.2996623
1	451876	0.2523060
1	451876	0.2523060
1	534676	0.2132338
1	534676	0.2132338
1	474753	0.2401480
1	300573	0.3793122
1	300573	0.3793122
1	300573	0.3793122
1	300573	0.3793122
1	300573	0.3793122
1	300573	0.3793122
1	300573	0.3793122
1	401937	0.2836539
1	439381	0.2594810
1	832872	0.1368890
1	347785	0.4606639
0	537280	0.0000000
0	489130	0.0000000
0	489130	0.0000000
0	493247	0.0000000
0	479255	0.0000000
0	478914	0.0000000
0	478914	0.0000000
0	478914	0.0000000
0	478914	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444949	0.0000000
0	444926	0.0000000
0	262412	0.0000000
0	92269	0.0000000
0	92269	0.0000000
0	92269	0.0000000
0	92269	0.0000000
0	365676	0.0000000
0	253929	0.0000000
0	243813	0.0000000
0	131594	0.0000000
1	303714	0.5715080
0	440827	0.0000000
0	206038	0.0000000
0	273380	0.0000000
0	129450	0.0000000
0	304462	0.0000000
0	363147	0.0000000
0	395308	0.0000000
0	395308	0.0000000
0	285156	0.0000000
0	285156	0.0000000
0	285156	0.0000000
0	393926	0.0000000
0	46519	0.0000000
1	311821	0.3656296
0	268878	0.0000000
0	268284	0.0000000
0	306586	0.0000000
0	273863	0.0000000
0	233779	0.0000000
0	328228	0.0000000
0	81433	0.0000000
0	339116	0.0000000
0	293834	0.0000000
0	306010	0.0000000
0	123107	0.0000000
0	229181	0.0000000
0	422394	0.0000000
0	422394	0.0000000
0	328311	0.0000000
0	419718	0.0000000
0	419718	0.0000000
0	419718	0.0000000
0	419718	0.0000000
0	419718	0.0000000
0	419718	0.0000000
0	408272	0.0000000
0	365047	0.0000000
0	378141	0.0000000
0	328199	0.0000000
0	370239	0.0000000
0	146220	0.0000000
0	146221	0.0000000
0	32788	0.0000000
0	179179	0.0000000
0	260026	0.0000000
2	96798	0.5862724
2	49920	0.9465345
0	56291	0.0000000
1	14181	1.0000000
0	195741	0.0000000
0	84276	0.0000000
0	116543	0.0000000
0	187430	0.0000000
0	99903	0.0000000
1	228342	0.7370479
1	56412	1.0000000
1	242414	0.2106768
1	215888	0.1137581
1	222438	0.1098059
0	87533	0.0000000
0	87533	0.0000000
0	87533	0.0000000
0	359912	0.0000000
0	90557	0.0000000
0	90557	0.0000000
0	90557	0.0000000
0	201118	0.0000000
0	201118	0.0000000
0	57098	0.0000000
0	37176	0.0000000
0	29058	0.0000000
0	87146	0.0000000
0	56822	0.0000000
0	35957	0.0000000
0	15094	0.0000000
0	15094	0.0000000
0	16591	0.0000000
0	42839	0.0000000
0	33196	0.0000000
0	33196	0.0000000
2	33748	1.0000000
2	33748	1.0000000
2	34329	1.0000000
2	34342	1.0000000
0	36056	0.0000000
0	47173	0.0000000
0	27981	0.0000000
0	27981	0.0000000
0	27981	0.0000000
0	27981	0.0000000
0	36388	0.0000000
